[run_tier] 1 job(s) planned:
  [1] tier1/d3t                 CUDA_VISIBLE_DEVICES=0 python scripts/train.py --config-name=trial_toy_d3t

[run_tier] -> START  tier1/d3t: CUDA_VISIBLE_DEVICES=0 python scripts/train.py --config-name=trial_toy_d3t
[resume] starting fresh (no snapshot to resume from)
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: jasonna24 (jasonna24-) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run kp4260wc
wandb: Tracking run with wandb version 0.26.1
wandb: Run data is saved locally in /workspace/wandb/run-20260517_183220-kp4260wc
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run trial_toy_d3t
wandb: ⭐️ View project at https://wandb.ai/jasonna24-/triplane-ae
wandb: 🚀 View run at https://wandb.ai/jasonna24-/triplane-ae/runs/kp4260wc
[train] latent data_range (p99-p1) = 4.6455
/opt/conda/lib/python3.11/site-packages/torch/nn/modules/transformer.py:382: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
[train] exp=trial_toy_d3t  model=TriVAE_D3T  device=cuda
[train] batches=1250  batch_size=4  epochs=100
[train] AMP mode: bfloat16 autocast (no GradScaler needed)
[train] wall-clock cap: 60.0 min
[epoch 4 step 300]  loss=5.70e-01  l1=5.70e-01  l2=0.00e+00  psnr=15.1  cos=0.5554
[epoch 4 step 325]  loss=5.94e-01  l1=5.94e-01  l2=0.00e+00  psnr=14.9  cos=0.5180
[epoch 4 step 350]  loss=6.11e-01  l1=6.11e-01  l2=0.00e+00  psnr=14.4  cos=0.5476
[epoch 4 step 375]  loss=5.78e-01  l1=5.78e-01  l2=0.00e+00  psnr=15.1  cos=0.5279
[epoch 4 step 400]  loss=5.50e-01  l1=5.50e-01  l2=0.00e+00  psnr=15.0  cos=0.5806
[epoch 4 step 425]  loss=5.82e-01  l1=5.82e-01  l2=0.00e+00  psnr=14.8  cos=0.5366
[epoch 4 step 450]  loss=5.71e-01  l1=5.71e-01  l2=0.00e+00  psnr=15.0  cos=0.5536
[epoch 4 step 475]  loss=6.19e-01  l1=6.19e-01  l2=0.00e+00  psnr=14.5  cos=0.5270
[epoch 4 step 500]  loss=5.57e-01  l1=5.57e-01  l2=0.00e+00  psnr=15.4  cos=0.5489
[epoch 4 step 525]  loss=5.65e-01  l1=5.65e-01  l2=0.00e+00  psnr=15.0  cos=0.5686
[epoch 4 step 550]  loss=5.40e-01  l1=5.40e-01  l2=0.00e+00  psnr=15.3  cos=0.5937
[epoch 4 step 575]  loss=5.76e-01  l1=5.76e-01  l2=0.00e+00  psnr=14.9  cos=0.5656
[epoch 4 step 600]  loss=5.45e-01  l1=5.45e-01  l2=0.00e+00  psnr=15.3  cos=0.5684
[epoch 4 step 625]  loss=5.87e-01  l1=5.87e-01  l2=0.00e+00  psnr=14.8  cos=0.5422
[epoch 4 step 650]  loss=5.61e-01  l1=5.61e-01  l2=0.00e+00  psnr=15.2  cos=0.5457
[epoch 4 step 675]  loss=5.40e-01  l1=5.40e-01  l2=0.00e+00  psnr=15.4  cos=0.5697
[epoch 4 step 700]  loss=5.91e-01  l1=5.91e-01  l2=0.00e+00  psnr=14.6  cos=0.5482
[epoch 4 step 725]  loss=5.55e-01  l1=5.55e-01  l2=0.00e+00  psnr=15.1  cos=0.5696
[epoch 4 step 750]  loss=6.00e-01  l1=6.00e-01  l2=0.00e+00  psnr=14.7  cos=0.5210
[epoch 4 step 775]  loss=5.79e-01  l1=5.79e-01  l2=0.00e+00  psnr=14.9  cos=0.5392
[epoch 4 step 800]  loss=5.75e-01  l1=5.75e-01  l2=0.00e+00  psnr=14.7  cos=0.5622
[epoch 4 step 825]  loss=5.60e-01  l1=5.60e-01  l2=0.00e+00  psnr=15.2  cos=0.5521
[epoch 4 step 850]  loss=5.69e-01  l1=5.69e-01  l2=0.00e+00  psnr=14.9  cos=0.5597
[epoch 4 step 875]  loss=6.04e-01  l1=6.04e-01  l2=0.00e+00  psnr=14.6  cos=0.5202
[epoch 4 step 900]  loss=5.96e-01  l1=5.96e-01  l2=0.00e+00  psnr=14.7  cos=0.5371
[epoch 4 step 925]  loss=5.39e-01  l1=5.39e-01  l2=0.00e+00  psnr=15.2  cos=0.5662
[epoch 4 step 950]  loss=5.72e-01  l1=5.72e-01  l2=0.00e+00  psnr=15.0  cos=0.5480
[epoch 4 step 975]  loss=5.76e-01  l1=5.76e-01  l2=0.00e+00  psnr=15.0  cos=0.5565
[epoch 4 step 1000]  loss=5.64e-01  l1=5.64e-01  l2=0.00e+00  psnr=15.1  cos=0.5607
[epoch 4 step 1025]  loss=5.77e-01  l1=5.77e-01  l2=0.00e+00  psnr=14.8  cos=0.5660
[epoch 4 step 1050]  loss=5.34e-01  l1=5.34e-01  l2=0.00e+00  psnr=15.2  cos=0.5921
[epoch 4 step 1075]  loss=5.73e-01  l1=5.73e-01  l2=0.00e+00  psnr=14.9  cos=0.5636
[epoch 4 step 1100]  loss=5.12e-01  l1=5.12e-01  l2=0.00e+00  psnr=15.7  cos=0.5821
[epoch 4 step 1125]  loss=5.71e-01  l1=5.71e-01  l2=0.00e+00  psnr=14.7  cos=0.5806
[epoch 4 step 1150]  loss=5.65e-01  l1=5.65e-01  l2=0.00e+00  psnr=15.1  cos=0.5498
[epoch 4 step 1175]  loss=6.01e-01  l1=6.01e-01  l2=0.00e+00  psnr=14.8  cos=0.5167
[epoch 4 step 1200]  loss=5.38e-01  l1=5.38e-01  l2=0.00e+00  psnr=15.4  cos=0.5935
[epoch 4 step 1225]  loss=5.71e-01  l1=5.71e-01  l2=0.00e+00  psnr=14.9  cos=0.5660
[epoch 4 DONE]  final_loss=5.63e-01  psnr=14.87  cos=0.5660
[checkpoint] /workspace/runs/trial_toy_d3t/checkpoints/epoch_0004.pt
[val epoch 4]  latent_l1=0.5671  latent_l2=0.8271  latent_psnr=25.0987
[best] new best latent_psnr=25.0987 (prev=25.0378) -> /workspace/runs/trial_toy_d3t/checkpoints/best.pt
[epoch 5 step 000]  loss=5.87e-01  l1=5.87e-01  l2=0.00e+00  psnr=14.9  cos=0.5260
[epoch 5 step 025]  loss=5.43e-01  l1=5.43e-01  l2=0.00e+00  psnr=15.4  cos=0.5637
[epoch 5 step 050]  loss=5.52e-01  l1=5.52e-01  l2=0.00e+00  psnr=15.4  cos=0.5511
[epoch 5 step 075]  loss=5.70e-01  l1=5.70e-01  l2=0.00e+00  psnr=15.0  cos=0.5627
[epoch 5 step 100]  loss=5.72e-01  l1=5.72e-01  l2=0.00e+00  psnr=14.9  cos=0.5565
[epoch 5 step 125]  loss=5.55e-01  l1=5.55e-01  l2=0.00e+00  psnr=15.3  cos=0.5591
[epoch 5 step 150]  loss=5.98e-01  l1=5.98e-01  l2=0.00e+00  psnr=14.7  cos=0.5392
[epoch 5 step 175]  loss=5.88e-01  l1=5.88e-01  l2=0.00e+00  psnr=14.6  cos=0.5530
[epoch 5 step 200]  loss=5.89e-01  l1=5.89e-01  l2=0.00e+00  psnr=14.6  cos=0.5509
[epoch 5 step 225]  loss=6.10e-01  l1=6.10e-01  l2=0.00e+00  psnr=14.4  cos=0.5214
[epoch 5 step 250]  loss=5.57e-01  l1=5.57e-01  l2=0.00e+00  psnr=15.0  cos=0.5771
[epoch 5 step 275]  loss=5.51e-01  l1=5.51e-01  l2=0.00e+00  psnr=15.2  cos=0.5785
[epoch 5 step 300]  loss=5.86e-01  l1=5.86e-01  l2=0.00e+00  psnr=14.8  cos=0.5446
[epoch 5 step 325]  loss=5.59e-01  l1=5.59e-01  l2=0.00e+00  psnr=15.2  cos=0.5696
[epoch 5 step 350]  loss=5.86e-01  l1=5.86e-01  l2=0.00e+00  psnr=14.7  cos=0.5471
[epoch 5 step 375]  loss=5.45e-01  l1=5.45e-01  l2=0.00e+00  psnr=15.2  cos=0.5863
[epoch 5 step 400]  loss=5.67e-01  l1=5.67e-01  l2=0.00e+00  psnr=15.0  cos=0.5660
[epoch 5 step 425]  loss=5.98e-01  l1=5.98e-01  l2=0.00e+00  psnr=14.5  cos=0.5653
[epoch 5 step 450]  loss=5.61e-01  l1=5.61e-01  l2=0.00e+00  psnr=15.2  cos=0.5621
[epoch 5 step 475]  loss=5.46e-01  l1=5.46e-01  l2=0.00e+00  psnr=15.2  cos=0.5836
[epoch 5 step 500]  loss=5.63e-01  l1=5.63e-01  l2=0.00e+00  psnr=15.2  cos=0.5581
[epoch 5 step 525]  loss=5.33e-01  l1=5.33e-01  l2=0.00e+00  psnr=15.5  cos=0.5987
[epoch 5 step 550]  loss=5.67e-01  l1=5.67e-01  l2=0.00e+00  psnr=15.1  cos=0.5405
[epoch 5 step 575]  loss=5.63e-01  l1=5.63e-01  l2=0.00e+00  psnr=14.9  cos=0.5859
[epoch 5 step 600]  loss=5.52e-01  l1=5.52e-01  l2=0.00e+00  psnr=15.2  cos=0.5665
[epoch 5 step 625]  loss=5.49e-01  l1=5.49e-01  l2=0.00e+00  psnr=15.2  cos=0.5701
[epoch 5 step 650]  loss=5.50e-01  l1=5.50e-01  l2=0.00e+00  psnr=15.2  cos=0.5671
[epoch 5 step 675]  loss=5.40e-01  l1=5.40e-01  l2=0.00e+00  psnr=15.4  cos=0.5694
[epoch 5 step 700]  loss=5.34e-01  l1=5.34e-01  l2=0.00e+00  psnr=15.3  cos=0.5783
[epoch 5 step 725]  loss=5.74e-01  l1=5.74e-01  l2=0.00e+00  psnr=14.9  cos=0.5570
[epoch 5 step 750]  loss=5.58e-01  l1=5.58e-01  l2=0.00e+00  psnr=15.1  cos=0.5468
[epoch 5 step 775]  loss=5.65e-01  l1=5.65e-01  l2=0.00e+00  psnr=15.1  cos=0.5618
[epoch 5 step 800]  loss=5.33e-01  l1=5.33e-01  l2=0.00e+00  psnr=15.4  cos=0.5981
[epoch 5 step 825]  loss=5.53e-01  l1=5.53e-01  l2=0.00e+00  psnr=15.2  cos=0.5681
[epoch 5 step 850]  loss=5.76e-01  l1=5.76e-01  l2=0.00e+00  psnr=15.0  cos=0.5477
[epoch 5 step 875]  loss=5.52e-01  l1=5.52e-01  l2=0.00e+00  psnr=15.1  cos=0.5884
[epoch 5 step 900]  loss=5.12e-01  l1=5.12e-01  l2=0.00e+00  psnr=15.7  cos=0.6054
[epoch 5 step 925]  loss=5.62e-01  l1=5.62e-01  l2=0.00e+00  psnr=15.1  cos=0.5673
[epoch 5 step 950]  loss=5.64e-01  l1=5.64e-01  l2=0.00e+00  psnr=14.9  cos=0.5855
[epoch 5 step 975]  loss=5.68e-01  l1=5.68e-01  l2=0.00e+00  psnr=14.9  cos=0.5714
[epoch 5 step 1000]  loss=5.55e-01  l1=5.55e-01  l2=0.00e+00  psnr=15.4  cos=0.5519
[epoch 5 step 1025]  loss=6.04e-01  l1=6.04e-01  l2=0.00e+00  psnr=14.5  cos=0.5561
[epoch 5 step 1050]  loss=5.65e-01  l1=5.65e-01  l2=0.00e+00  psnr=14.7  cos=0.5998
[epoch 5 step 1075]  loss=5.72e-01  l1=5.72e-01  l2=0.00e+00  psnr=15.0  cos=0.5560
[epoch 5 step 1100]  loss=6.06e-01  l1=6.06e-01  l2=0.00e+00  psnr=14.4  cos=0.5376
[epoch 5 step 1125]  loss=5.54e-01  l1=5.54e-01  l2=0.00e+00  psnr=15.1  cos=0.5724
[epoch 5 step 1150]  loss=5.70e-01  l1=5.70e-01  l2=0.00e+00  psnr=15.2  cos=0.5416
[epoch 5 step 1175]  loss=5.75e-01  l1=5.75e-01  l2=0.00e+00  psnr=15.0  cos=0.5577
[epoch 5 step 1200]  loss=5.43e-01  l1=5.43e-01  l2=0.00e+00  psnr=15.3  cos=0.5822
[epoch 5 step 1225]  loss=5.84e-01  l1=5.84e-01  l2=0.00e+00  psnr=14.9  cos=0.5530
[epoch 5 DONE]  final_loss=5.72e-01  psnr=14.87  cos=0.5530
[checkpoint] /workspace/runs/trial_toy_d3t/checkpoints/epoch_0005.pt
[val epoch 5]  latent_l1=0.5642  latent_l2=0.8231  latent_psnr=25.1413
[best] new best latent_psnr=25.1413 (prev=25.0987) -> /workspace/runs/trial_toy_d3t/checkpoints/best.pt
[epoch 6 step 000]  loss=5.89e-01  l1=5.89e-01  l2=0.00e+00  psnr=14.9  cos=0.5398
[epoch 6 step 025]  loss=5.65e-01  l1=5.65e-01  l2=0.00e+00  psnr=15.0  cos=0.5595
[epoch 6 step 050]  loss=5.61e-01  l1=5.61e-01  l2=0.00e+00  psnr=15.2  cos=0.5618
[epoch 6 step 075]  loss=5.72e-01  l1=5.72e-01  l2=0.00e+00  psnr=15.1  cos=0.5599
[epoch 6 step 100]  loss=5.76e-01  l1=5.76e-01  l2=0.00e+00  psnr=15.0  cos=0.5492
[epoch 6 step 125]  loss=5.36e-01  l1=5.36e-01  l2=0.00e+00  psnr=15.4  cos=0.5822
[epoch 6 step 150]  loss=5.43e-01  l1=5.43e-01  l2=0.00e+00  psnr=15.4  cos=0.5753
[epoch 6 step 175]  loss=5.70e-01  l1=5.70e-01  l2=0.00e+00  psnr=15.0  cos=0.5546
[epoch 6 step 200]  loss=5.82e-01  l1=5.82e-01  l2=0.00e+00  psnr=14.9  cos=0.5454
[epoch 6 step 225]  loss=5.64e-01  l1=5.64e-01  l2=0.00e+00  psnr=15.2  cos=0.5594
[epoch 6 step 250]  loss=5.69e-01  l1=5.69e-01  l2=0.00e+00  psnr=14.9  cos=0.5579
[epoch 6 step 275]  loss=5.34e-01  l1=5.34e-01  l2=0.00e+00  psnr=15.6  cos=0.5967
[epoch 6 step 300]  loss=5.56e-01  l1=5.56e-01  l2=0.00e+00  psnr=15.2  cos=0.5803
[epoch 6 step 325]  loss=5.81e-01  l1=5.81e-01  l2=0.00e+00  psnr=15.0  cos=0.5424
[epoch 6 step 350]  loss=5.49e-01  l1=5.49e-01  l2=0.00e+00  psnr=15.2  cos=0.5861
[epoch 6 step 375]  loss=5.87e-01  l1=5.87e-01  l2=0.00e+00  psnr=14.8  cos=0.5390
[epoch 6 step 400]  loss=5.33e-01  l1=5.33e-01  l2=0.00e+00  psnr=15.3  cos=0.5957
[epoch 6 step 425]  loss=5.65e-01  l1=5.65e-01  l2=0.00e+00  psnr=15.1  cos=0.5602
[epoch 6 step 450]  loss=5.52e-01  l1=5.52e-01  l2=0.00e+00  psnr=15.2  cos=0.5652
[epoch 6 step 475]  loss=5.74e-01  l1=5.74e-01  l2=0.00e+00  psnr=14.8  cos=0.5743
[epoch 6 step 500]  loss=5.69e-01  l1=5.69e-01  l2=0.00e+00  psnr=14.9  cos=0.5715
[epoch 6 step 525]  loss=5.67e-01  l1=5.67e-01  l2=0.00e+00  psnr=15.0  cos=0.5589
[epoch 6 step 550]  loss=5.36e-01  l1=5.36e-01  l2=0.00e+00  psnr=15.7  cos=0.5707
[epoch 6 step 575]  loss=5.67e-01  l1=5.67e-01  l2=0.00e+00  psnr=15.0  cos=0.5629
[epoch 6 step 600]  loss=5.86e-01  l1=5.86e-01  l2=0.00e+00  psnr=14.8  cos=0.5599
[epoch 6 step 625]  loss=5.32e-01  l1=5.32e-01  l2=0.00e+00  psnr=15.2  cos=0.5999
[epoch 6 step 650]  loss=5.61e-01  l1=5.61e-01  l2=0.00e+00  psnr=15.2  cos=0.5766
[epoch 6 step 675]  loss=5.86e-01  l1=5.86e-01  l2=0.00e+00  psnr=14.7  cos=0.5483
[epoch 6 step 700]  loss=5.72e-01  l1=5.72e-01  l2=0.00e+00  psnr=14.8  cos=0.5754
[epoch 6 step 725]  loss=5.66e-01  l1=5.66e-01  l2=0.00e+00  psnr=15.2  cos=0.5412
[epoch 6 step 750]  loss=5.53e-01  l1=5.53e-01  l2=0.00e+00  psnr=15.3  cos=0.5630
[epoch 6 step 775]  loss=5.82e-01  l1=5.82e-01  l2=0.00e+00  psnr=14.9  cos=0.5440
[epoch 6 step 800]  loss=5.49e-01  l1=5.49e-01  l2=0.00e+00  psnr=15.3  cos=0.5716
[epoch 6 step 825]  loss=5.51e-01  l1=5.51e-01  l2=0.00e+00  psnr=15.3  cos=0.5725
[epoch 6 step 850]  loss=5.40e-01  l1=5.40e-01  l2=0.00e+00  psnr=15.4  cos=0.5832
[epoch 6 step 875]  loss=5.66e-01  l1=5.66e-01  l2=0.00e+00  psnr=15.1  cos=0.5555
[epoch 6 step 900]  loss=5.75e-01  l1=5.75e-01  l2=0.00e+00  psnr=15.0  cos=0.5584
[epoch 6 step 925]  loss=5.72e-01  l1=5.72e-01  l2=0.00e+00  psnr=14.9  cos=0.5631
[epoch 6 step 950]  loss=5.69e-01  l1=5.69e-01  l2=0.00e+00  psnr=14.8  cos=0.5709
[epoch 6 step 975]  loss=5.66e-01  l1=5.66e-01  l2=0.00e+00  psnr=15.1  cos=0.5719
[epoch 6 step 1000]  loss=5.31e-01  l1=5.31e-01  l2=0.00e+00  psnr=15.3  cos=0.6036
[epoch 6 step 1025]  loss=5.51e-01  l1=5.51e-01  l2=0.00e+00  psnr=15.3  cos=0.5624
[epoch 6 step 1050]  loss=5.81e-01  l1=5.81e-01  l2=0.00e+00  psnr=14.9  cos=0.5570
[epoch 6 step 1075]  loss=5.48e-01  l1=5.48e-01  l2=0.00e+00  psnr=15.4  cos=0.5742
[epoch 6 step 1100]  loss=6.18e-01  l1=6.18e-01  l2=0.00e+00  psnr=14.3  cos=0.5316
[epoch 6 step 1125]  loss=5.60e-01  l1=5.60e-01  l2=0.00e+00  psnr=15.0  cos=0.5702
[epoch 6 step 1150]  loss=5.37e-01  l1=5.37e-01  l2=0.00e+00  psnr=15.3  cos=0.6075
[epoch 6 step 1175]  loss=5.55e-01  l1=5.55e-01  l2=0.00e+00  psnr=15.2  cos=0.5656
[epoch 6 step 1200]  loss=5.73e-01  l1=5.73e-01  l2=0.00e+00  psnr=15.0  cos=0.5540
[epoch 6 step 1225]  loss=5.74e-01  l1=5.74e-01  l2=0.00e+00  psnr=14.9  cos=0.5698
[epoch 6 DONE]  final_loss=5.20e-01  psnr=14.86  cos=0.5698
[checkpoint] /workspace/runs/trial_toy_d3t/checkpoints/epoch_0006.pt
[val epoch 6]  latent_l1=0.5588  latent_l2=0.8176  latent_psnr=25.1991
[best] new best latent_psnr=25.1991 (prev=25.1413) -> /workspace/runs/trial_toy_d3t/checkpoints/best.pt
[epoch 7 step 000]  loss=5.43e-01  l1=5.43e-01  l2=0.00e+00  psnr=15.3  cos=0.5822
[epoch 7 step 025]  loss=5.57e-01  l1=5.57e-01  l2=0.00e+00  psnr=14.9  cos=0.5877
[epoch 7 step 050]  loss=5.57e-01  l1=5.57e-01  l2=0.00e+00  psnr=15.2  cos=0.5756
[epoch 7 step 075]  loss=5.22e-01  l1=5.22e-01  l2=0.00e+00  psnr=15.6  cos=0.6064
[epoch 7 step 100]  loss=5.28e-01  l1=5.28e-01  l2=0.00e+00  psnr=15.4  cos=0.5935
[epoch 7 step 125]  loss=5.32e-01  l1=5.32e-01  l2=0.00e+00  psnr=15.6  cos=0.5776
[epoch 7 step 150]  loss=5.75e-01  l1=5.75e-01  l2=0.00e+00  psnr=14.9  cos=0.5740
[epoch 7 step 175]  loss=5.80e-01  l1=5.80e-01  l2=0.00e+00  psnr=14.9  cos=0.5573
[epoch 7 step 200]  loss=5.84e-01  l1=5.84e-01  l2=0.00e+00  psnr=14.7  cos=0.5631
[epoch 7 step 225]  loss=5.75e-01  l1=5.75e-01  l2=0.00e+00  psnr=15.0  cos=0.5476
[epoch 7 step 250]  loss=5.96e-01  l1=5.96e-01  l2=0.00e+00  psnr=14.7  cos=0.5461
[epoch 7 step 275]  loss=5.47e-01  l1=5.47e-01  l2=0.00e+00  psnr=15.1  cos=0.5956
[epoch 7 step 300]  loss=5.30e-01  l1=5.30e-01  l2=0.00e+00  psnr=15.5  cos=0.5981
[epoch 7 step 325]  loss=5.62e-01  l1=5.62e-01  l2=0.00e+00  psnr=15.0  cos=0.5874
[epoch 7 step 350]  loss=5.84e-01  l1=5.84e-01  l2=0.00e+00  psnr=14.9  cos=0.5484
[epoch 7 step 375]  loss=5.80e-01  l1=5.80e-01  l2=0.00e+00  psnr=15.0  cos=0.5436
[epoch 7 step 400]  loss=4.81e-01  l1=4.81e-01  l2=0.00e+00  psnr=16.0  cos=0.6336
[epoch 7 step 425]  loss=5.99e-01  l1=5.99e-01  l2=0.00e+00  psnr=14.5  cos=0.5592
[epoch 7 step 450]  loss=5.31e-01  l1=5.31e-01  l2=0.00e+00  psnr=15.3  cos=0.5978
[epoch 7 step 475]  loss=5.51e-01  l1=5.51e-01  l2=0.00e+00  psnr=15.0  cos=0.5887
[epoch 7 step 500]  loss=5.47e-01  l1=5.47e-01  l2=0.00e+00  psnr=15.2  cos=0.5931
[epoch 7 step 525]  loss=5.46e-01  l1=5.46e-01  l2=0.00e+00  psnr=15.4  cos=0.5770
[epoch 7 step 550]  loss=5.80e-01  l1=5.80e-01  l2=0.00e+00  psnr=15.1  cos=0.5366
[epoch 7 step 575]  loss=5.86e-01  l1=5.86e-01  l2=0.00e+00  psnr=14.8  cos=0.5529
[epoch 7 step 600]  loss=5.64e-01  l1=5.64e-01  l2=0.00e+00  psnr=15.1  cos=0.5583
[epoch 7 step 625]  loss=5.39e-01  l1=5.39e-01  l2=0.00e+00  psnr=15.3  cos=0.5711
[epoch 7 step 650]  loss=5.25e-01  l1=5.25e-01  l2=0.00e+00  psnr=15.8  cos=0.5926
[epoch 7 step 675]  loss=5.99e-01  l1=5.99e-01  l2=0.00e+00  psnr=14.5  cos=0.5375
[epoch 7 step 700]  loss=5.87e-01  l1=5.87e-01  l2=0.00e+00  psnr=14.7  cos=0.5435
[epoch 7 step 725]  loss=5.51e-01  l1=5.51e-01  l2=0.00e+00  psnr=15.3  cos=0.5678
[epoch 7 step 750]  loss=5.71e-01  l1=5.71e-01  l2=0.00e+00  psnr=15.0  cos=0.5606
[epoch 7 step 775]  loss=6.19e-01  l1=6.19e-01  l2=0.00e+00  psnr=14.5  cos=0.4902
[epoch 7 step 800]  loss=5.75e-01  l1=5.75e-01  l2=0.00e+00  psnr=15.0  cos=0.5515
[epoch 7 step 825]  loss=5.59e-01  l1=5.59e-01  l2=0.00e+00  psnr=15.0  cos=0.5747
[epoch 7 step 850]  loss=5.56e-01  l1=5.56e-01  l2=0.00e+00  psnr=15.1  cos=0.5841
[epoch 7 step 875]  loss=5.45e-01  l1=5.45e-01  l2=0.00e+00  psnr=15.1  cos=0.5990
[epoch 7 step 900]  loss=5.31e-01  l1=5.31e-01  l2=0.00e+00  psnr=15.2  cos=0.6027
[epoch 7 step 925]  loss=5.76e-01  l1=5.76e-01  l2=0.00e+00  psnr=14.9  cos=0.5465
[epoch 7 step 950]  loss=5.68e-01  l1=5.68e-01  l2=0.00e+00  psnr=14.9  cos=0.5721
[epoch 7 step 975]  loss=5.74e-01  l1=5.74e-01  l2=0.00e+00  psnr=14.8  cos=0.5748
[epoch 7 step 1000]  loss=5.46e-01  l1=5.46e-01  l2=0.00e+00  psnr=15.3  cos=0.5982
[epoch 7 step 1025]  loss=5.67e-01  l1=5.67e-01  l2=0.00e+00  psnr=15.0  cos=0.5829
[epoch 7 step 1050]  loss=5.18e-01  l1=5.18e-01  l2=0.00e+00  psnr=15.4  cos=0.6007
[epoch 7 step 1075]  loss=5.67e-01  l1=5.67e-01  l2=0.00e+00  psnr=14.8  cos=0.5800
[epoch 7 step 1100]  loss=5.59e-01  l1=5.59e-01  l2=0.00e+00  psnr=15.3  cos=0.5767
[epoch 7 step 1125]  loss=5.72e-01  l1=5.72e-01  l2=0.00e+00  psnr=15.1  cos=0.5476
[epoch 7 step 1150]  loss=5.69e-01  l1=5.69e-01  l2=0.00e+00  psnr=15.1  cos=0.5536
[epoch 7 step 1175]  loss=5.55e-01  l1=5.55e-01  l2=0.00e+00  psnr=15.3  cos=0.5722
[epoch 7 step 1200]  loss=5.43e-01  l1=5.43e-01  l2=0.00e+00  psnr=15.1  cos=0.5942
[epoch 7 step 1225]  loss=5.59e-01  l1=5.59e-01  l2=0.00e+00  psnr=15.1  cos=0.5693
[epoch 7 DONE]  final_loss=5.59e-01  psnr=15.09  cos=0.5693
[checkpoint] /workspace/runs/trial_toy_d3t/checkpoints/epoch_0007.pt
[val epoch 7]  latent_l1=0.5561  latent_l2=0.8144  latent_psnr=25.2336
[best] new best latent_psnr=25.2336 (prev=25.1991) -> /workspace/runs/trial_toy_d3t/checkpoints/best.pt
[epoch 8 step 000]  loss=5.19e-01  l1=5.19e-01  l2=0.00e+00  psnr=15.7  cos=0.6068
[epoch 8 step 025]  loss=5.54e-01  l1=5.54e-01  l2=0.00e+00  psnr=15.2  cos=0.5638
[epoch 8 step 050]  loss=5.59e-01  l1=5.59e-01  l2=0.00e+00  psnr=15.2  cos=0.5620
[epoch 8 step 075]  loss=5.64e-01  l1=5.64e-01  l2=0.00e+00  psnr=15.2  cos=0.5656
[epoch 8 step 100]  loss=5.27e-01  l1=5.27e-01  l2=0.00e+00  psnr=15.6  cos=0.5928
[epoch 8 step 125]  loss=5.54e-01  l1=5.54e-01  l2=0.00e+00  psnr=15.4  cos=0.5625
[epoch 8 step 150]  loss=5.81e-01  l1=5.81e-01  l2=0.00e+00  psnr=14.9  cos=0.5424
[epoch 8 step 175]  loss=5.24e-01  l1=5.24e-01  l2=0.00e+00  psnr=15.4  cos=0.5999
[epoch 8 step 200]  loss=5.35e-01  l1=5.35e-01  l2=0.00e+00  psnr=15.3  cos=0.5988
[epoch 8 step 225]  loss=5.52e-01  l1=5.52e-01  l2=0.00e+00  psnr=15.2  cos=0.5791
[epoch 8 step 250]  loss=5.34e-01  l1=5.34e-01  l2=0.00e+00  psnr=15.4  cos=0.5922
[epoch 8 step 275]  loss=5.85e-01  l1=5.85e-01  l2=0.00e+00  psnr=14.8  cos=0.5462
[epoch 8 step 300]  loss=5.31e-01  l1=5.31e-01  l2=0.00e+00  psnr=15.4  cos=0.5967
[epoch 8 step 325]  loss=5.55e-01  l1=5.55e-01  l2=0.00e+00  psnr=15.1  cos=0.5790
[epoch 8 step 350]  loss=5.04e-01  l1=5.04e-01  l2=0.00e+00  psnr=15.7  cos=0.6302
[epoch 8 step 375]  loss=5.47e-01  l1=5.47e-01  l2=0.00e+00  psnr=15.4  cos=0.5727
[epoch 8 step 400]  loss=5.77e-01  l1=5.77e-01  l2=0.00e+00  psnr=14.8  cos=0.5614
[epoch 8 step 425]  loss=5.69e-01  l1=5.69e-01  l2=0.00e+00  psnr=14.8  cos=0.5615
[epoch 8 step 450]  loss=5.54e-01  l1=5.54e-01  l2=0.00e+00  psnr=15.3  cos=0.5834
[epoch 8 step 475]  loss=5.45e-01  l1=5.45e-01  l2=0.00e+00  psnr=15.2  cos=0.5949
[epoch 8 step 500]  loss=5.65e-01  l1=5.65e-01  l2=0.00e+00  psnr=15.1  cos=0.5638
[epoch 8 step 525]  loss=5.66e-01  l1=5.66e-01  l2=0.00e+00  psnr=15.1  cos=0.5648
[epoch 8 step 550]  loss=5.16e-01  l1=5.16e-01  l2=0.00e+00  psnr=15.6  cos=0.6089
[epoch 8 step 575]  loss=5.35e-01  l1=5.35e-01  l2=0.00e+00  psnr=15.4  cos=0.5923
[epoch 8 step 600]  loss=5.63e-01  l1=5.63e-01  l2=0.00e+00  psnr=15.0  cos=0.5792
[epoch 8 step 625]  loss=5.36e-01  l1=5.36e-01  l2=0.00e+00  psnr=15.4  cos=0.5827
[epoch 8 step 650]  loss=5.37e-01  l1=5.37e-01  l2=0.00e+00  psnr=15.3  cos=0.5995
[epoch 8 step 675]  loss=5.80e-01  l1=5.80e-01  l2=0.00e+00  psnr=14.7  cos=0.5664
